1681324419899257856,12.78401,-7.29596,-4.21457,0.98596,0.05935,-0.00734,-0.15590,
1681324420021472000,12.84994,-7.32821,-4.23109,0.98322,0.06424,-0.00410,-0.17071,
1681324420102947328,12.89725,-7.34891,-4.25951,0.98161,0.07034,-0.00561,-0.17739,
1681324420225162496,12.97165,-7.37509,-4.30993,0.97931,0.07739,-0.01329,-0.18650,
1681324420388114688,13.07064,-7.40494,-4.34043,0.97754,0.06436,-0.01344,-0.20022,
1681324420510328832,13.14187,-7.42989,-4.33718,0.97299,0.05842,-0.00209,-0.22333,
1681324420591805952,13.18728,-7.45584,-4.34489,0.97382,0.05931,0.00196,-0.21942,
1681324420673281792,13.22915,-7.48739,-4.37336,0.97911,0.06254,-0.00306,-0.19347,
1681324420795495680,13.28877,-7.53395,-4.43386,0.98703,0.06150,-0.01596,-0.14742,
1681324420917710592,13.34840,-7.55804,-4.46264,0.98398,0.05322,-0.01404,-0.16958,
1681324420999186432,13.39280,-7.57360,-4.46252,0.98229,0.04828,-0.00628,-0.18091,
1681324421121400832,13.46050,-7.60713,-4.47855,0.98568,0.05433,-0.00731,-0.15945,
1681324421202876928,13.50783,-7.63371,-4.50878,0.98683,0.06675,-0.01285,-0.14680,
1681324421284353792,13.55547,-7.65804,-4.53950,0.98808,0.07265,-0.01640,-0.13473,
1681324421406567936,13.62547,-7.68193,-4.57439,0.98594,0.06805,-0.01688,-0.15165,
1681324421488043776,13.67326,-7.69728,-4.58283,0.98340,0.05932,-0.01066,-0.17114,
1681324421569519360,13.72244,-7.71703,-4.58345,0.98159,0.05076,-0.00309,-0.18410,
1681324421691734784,13.79360,-7.75388,-4.59972,0.98167,0.03747,0.00121,-0.18688,
1681324421813948672,13.84960,-7.79148,-4.64716,0.98307,0.02124,0.00239,-0.18199,
1681324421895424768,13.88425,-7.82021,-4.68721,0.98461,0.01084,0.00057,-0.17442,
1681324422017639680,13.93643,-7.86403,-4.72985,0.98773,0.00209,-0.00235,-0.15617,
1681324422099115776,13.97234,-7.88975,-4.73517,0.98899,0.00101,0.00100,-0.14799,
1681324422302806528,14.05373,-7.94583,-4.76190,0.98775,-0.00096,-0.00969,-0.15572,
1681324422465758720,14.12020,-7.99835,-4.85151,0.98950,0.00936,-0.03080,-0.14093,
1681324422587972864,14.17028,-8.02877,-4.87893,0.99055,0.00888,-0.03520,-0.13226,
1681324422710188032,14.22162,-8.05473,-4.87395,0.98825,0.00294,-0.03374,-0.14903,
1681324422791663360,14.25758,-8.07897,-4.87620,0.98964,0.00088,-0.03614,-0.13894,
1681324422913878784,14.31429,-8.13431,-4.91221,0.99484,0.00343,-0.03390,-0.09557,
1681324422995354368,14.35560,-8.17781,-4.94732,0.99661,0.00821,-0.03347,-0.07474,
1681324423076830720,14.39856,-8.22107,-4.97354,0.99753,0.01201,-0.03049,-0.06210,
1681324423199044864,14.46674,-8.27735,-4.98321,0.99759,0.02663,-0.01366,-0.06253,
1681324423280521472,14.51834,-8.31369,-4.98072,0.99769,0.03027,-0.00250,-0.06078,
1681324423361997824,14.57098,-8.34868,-4.99370,0.99703,0.03109,0.00497,-0.07027,
1681324423484211712,14.64280,-8.39112,-5.04522,0.99461,0.03317,0.01032,-0.09767,
1681324423606425856,14.71494,-8.43389,-5.10715,0.99247,0.04120,0.01284,-0.11460,
1681324423687902720,14.76441,-8.46431,-5.12841,0.99207,0.04812,0.01657,-0.11492,
1681324423810116352,14.83843,-8.51173,-5.13330,0.99294,0.05189,0.01971,-0.10486,
1681324423891592704,14.88687,-8.54162,-5.13481,0.99258,0.04930,0.02143,-0.10902,
1681324423973068800,14.92878,-8.56745,-5.15499,0.99190,0.04351,0.01658,-0.11816,
1681324424095283712,14.98592,-8.60644,-5.21528,0.99362,0.03059,0.00873,-0.10817,
1681324424258235904,15.07030,-8.65938,-5.25745,0.99480,0.03235,0.00808,-0.09619,
1681324424380449792,15.13200,-8.68980,-5.23980,0.99544,0.02904,0.00373,-0.09079,
1681324424502664704,15.19400,-8.71402,-5.26349,0.99424,0.02858,-0.00541,-0.10320,
1681324424584140800,15.23769,-8.73035,-5.30102,0.99344,0.03237,-0.00902,-0.10932,
1681324424706354944,15.30818,-8.75573,-5.35907,0.99276,0.04419,-0.00985,-0.11125,
1681324424787830784,15.36085,-8.77404,-5.38294,0.99378,0.04680,-0.01219,-0.10029,
1681324424869307648,15.40913,-8.78785,-5.38923,0.99379,0.04033,-0.00443,-0.10362,
1681324424991521792,15.48617,-8.80611,-5.38818,0.99079,0.02993,0.00611,-0.13192,
1681324425072997632,15.53792,-8.82801,-5.40322,0.99249,0.02575,0.00758,-0.11934,
1681324425154473728,15.58237,-8.85471,-5.43611,0.99551,0.02978,0.00336,-0.08982,
1681324425276688896,15.65180,-8.89693,-5.48993,0.99786,0.03245,-0.00633,-0.05637,
1681324425398902528,15.71994,-8.92716,-5.50466,0.99742,0.03161,-0.00518,-0.06428,
1681324425480378880,15.76749,-8.94604,-5.49848,0.99767,0.03328,0.00281,-0.05943,
1681324425602593024,15.84299,-8.97601,-5.51519,0.99877,0.03580,0.00613,-0.03375,
1681324425684069888,15.88882,-8.99042,-5.54943,0.99836,0.04111,0.00296,-0.03962,
1681324425765544960,15.93443,-9.00125,-5.59233,0.99792,0.04443,-0.00073,-0.04670,
1681324425887759616,16.00535,-9.01645,-5.63590,0.99810,0.04158,-0.00058,-0.04555,
1681324425969235968,16.05273,-9.02834,-5.64621,0.99814,0.04413,0.00266,-0.04198,
1681324426050711296,16.10454,-9.04673,-5.64570,0.99843,0.04994,0.01144,-0.02276,
1681324426172926720,16.17830,-9.07635,-5.65477,0.99880,0.04738,0.01077,0.00588,
1681324426295140864,16.23411,-9.10091,-5.70396,0.99933,0.03327,0.00032,0.01553,
1681324426376616704,16.26935,-9.11610,-5.74432,0.99947,0.02122,-0.00726,0.02348,
1681324426498831872,16.33299,-9.14322,-5.77292,0.99803,0.02092,-0.00658,0.05874,
1681324426580307712,16.37728,-9.15965,-5.77403,0.99637,0.02321,-0.00800,0.08156,
1681324426661783808,16.41934,-9.16938,-5.77553,0.99563,0.02213,-0.01381,0.08965,
1681324426783997696,16.48069,-9.17685,-5.80371,0.99514,0.02211,-0.02746,0.09198,
1681324426865474816,16.52547,-9.17965,-5.82606,0.99387,0.01799,-0.03216,0.10428,
1681324426946950912,16.56997,-9.17893,-5.83605,0.99322,0.01060,-0.03322,0.11089,
1681324427069164544,16.63190,-9.18151,-5.83773,0.99319,0.01372,-0.03662,0.10977,
1681324427191379712,16.70441,-9.20119,-5.84293,0.98770,0.02852,-0.04638,0.14658,
1681324427272855552,16.75307,-9.21636,-5.84929,0.98372,0.03087,-0.05527,0.16820,
1681324427395069952,16.81894,-9.23320,-5.86878,0.98225,0.02368,-0.06426,0.17463,
1681324427476545536,16.86850,-9.24396,-5.88085,0.97820,0.01470,-0.06469,0.19677,
1681324427558022656,16.92429,-9.25579,-5.88704,0.97076,0.01645,-0.05931,0.23202,
1681324427680236544,17.00506,-9.26915,-5.88560,0.96623,0.02058,-0.05176,0.25160,
1681324427761712896,17.05640,-9.27097,-5.88697,0.96797,0.01974,-0.05095,0.24506,
1681324427843188736,17.10737,-9.26978,-5.89798,0.96995,0.01597,-0.05091,0.23737,
1681324427965403648,17.18732,-9.26504,-5.92848,0.97197,0.01864,-0.04947,0.22908,
1681324428087617792,17.27060,-9.26101,-5.94701,0.97063,0.02400,-0.03974,0.23605,
1681324428169093888,17.32560,-9.26098,-5.95106,0.97255,0.02961,-0.03536,0.22806,
1681324428291308544,17.39762,-9.26314,-5.95115,0.97716,0.03268,-0.03531,0.20699,
1681324428372784640,17.44479,-9.26852,-5.95518,0.97662,0.03093,-0.03730,0.20945,
1681324428454260480,17.49548,-9.27777,-5.96760,0.97272,0.03071,-0.03662,0.22701,
1681324428576474880,17.58037,-9.29483,-5.98813,0.96484,0.03594,-0.02949,0.25869,
1681324428657951744,17.63846,-9.30456,-5.98742,0.96405,0.03949,-0.02047,0.26196,
1681324428739427328,17.69372,-9.31143,-5.98270,0.96703,0.04617,-0.01502,0.25000,
1681324428861641984,17.77797,-9.32153,-5.98479,0.96721,0.05465,-0.00847,0.24787,
1681324428983856640,17.85969,-9.31914,-6.00894,0.97110,0.06596,-0.00502,0.22934,
1681324429065332992,17.91339,-9.31285,-6.03029,0.97429,0.06842,-0.00049,0.21466,
1681324429187546880,17.98453,-9.29832,-6.04816,0.98088,0.05935,0.00361,0.18530,
1681324429269024000,18.03052,-9.29248,-6.05655,0.98347,0.04895,0.00446,0.17426,
1681324429350499840,18.07792,-9.29243,-6.06435,0.98351,0.04589,0.00555,0.17485,
1681324429472713728,18.15437,-9.30175,-6.08164,0.97912,0.04300,0.00359,0.19866,
1681324429554190848,18.20438,-9.30816,-6.09577,0.97632,0.03735,0.00412,0.21305,
1681324429635666944,18.24705,-9.31162,-6.10498,0.97563,0.04105,0.00092,0.21552,
1681324429757880576,18.30651,-9.31479,-6.10638,0.97536,0.04066,0.00215,0.21682,
1681324429880096000,18.37296,-9.30897,-6.13145,0.97623,0.04528,0.00160,0.21193,
1681324429961571840,18.41962,-9.30243,-6.15363,0.97554,0.05117,0.00537,0.21370,
1681324430083785472,18.48640,-9.28975,-6.16538,0.97639,0.05105,0.01176,0.20955,
1681324430165262848,18.52912,-9.28092,-6.16543,0.97908,0.04762,0.01362,0.19738,
1681324430246738944,18.57290,-9.27702,-6.16813,0.98120,0.04636,0.01486,0.18674,
1681324430368952832,18.64036,-9.27838,-6.18147,0.98238,0.04640,0.01123,0.18068,
1681324430450429696,18.68437,-9.27876,-6.19363,0.98371,0.04160,0.00446,0.17484,
1681324430531905792,18.72605,-9.27676,-6.20317,0.98298,0.03362,0.00328,0.18059,
1681324430654119936,18.79179,-9.26813,-6.21387,0.98183,0.03380,0.01602,0.18606,
1681324430776334848,18.85770,-9.26071,-6.23379,0.97964,0.04904,0.02096,0.19356,
1681324430857810688,18.89877,-9.25402,-6.25881,0.97949,0.06045,0.01395,0.19169,
1681324430980025856,18.94165,-9.22936,-6.28476,0.98816,0.06237,0.00533,0.14006,
1681324431061501696,18.97051,-9.21279,-6.29245,0.99103,0.05148,0.01474,0.12246,
1681324431142978048,19.00281,-9.20074,-6.30542,0.99030,0.04523,0.02285,0.12941,
1681324431265192704,19.05318,-9.18713,-6.33776,0.98840,0.05218,0.02078,0.14110,
1681324431346668800,19.08699,-9.18106,-6.36124,0.98584,0.05530,0.02049,0.15699,
1681324431428144896,19.11759,-9.17366,-6.38152,0.98369,0.05552,0.01743,0.17018,
1681324431550359808,19.16156,-9.15852,-6.40462,0.98283,0.06020,0.02080,0.17315,
1681324431672573696,19.20699,-9.13818,-6.42556,0.98247,0.06682,0.02949,0.17152,
1681324431754050816,19.23371,-9.12163,-6.44635,0.98362,0.06820,0.03005,0.16415,
1681324431876264704,19.25825,-9.09722,-6.45584,0.98863,0.05270,0.03492,0.13646,
1681324431957740800,19.27589,-9.08407,-6.45643,0.99047,0.03712,0.03407,0.12817,
1681324432161431808,19.31084,-9.08384,-6.48134,0.98730,0.03179,0.02684,0.15334,
1681324432242908672,19.32236,-9.09681,-6.49030,0.98258,0.03194,0.02257,0.18169,
1681324432324384768,19.33500,-9.11123,-6.49358,0.97995,0.03064,0.01626,0.19619,
1681324432446599680,19.35691,-9.13667,-6.49431,0.97666,0.02740,0.01183,0.21270,
1681324432568813824,19.38195,-9.16352,-6.50126,0.97118,0.02606,0.00968,0.23673,
1681324432650289664,19.40048,-9.17658,-6.50724,0.96671,0.02710,0.00857,0.25427,
1681324432772504832,19.42944,-9.18778,-6.51785,0.96141,0.03156,0.01243,0.27303,
1681324432935458048,19.45725,-9.19184,-6.54755,0.96008,0.04172,0.00831,0.27646,
1681324433057671680,19.47729,-9.18628,-6.58015,0.95913,0.05291,-0.00098,0.27798,
1681324433220624640,19.51099,-9.16839,-6.59947,0.95728,0.05521,-0.00408,0.28382,
1681324433342838784,19.53679,-9.15609,-6.60001,0.95840,0.04417,-0.01557,0.28155,
1681324433465053440,19.55839,-9.14826,-6.60798,0.96379,0.03508,-0.02809,0.26286,
1681324433668744704,19.61433,-9.15114,-6.65743,0.95567,0.02662,-0.04194,0.29023,
1681324433750220800,19.63821,-9.15668,-6.68174,0.95345,0.02295,-0.04597,0.29715,
1681324433831696384,19.66461,-9.16304,-6.69647,0.95141,0.01608,-0.04338,0.30442,
1681324433953911808,19.70404,-9.17089,-6.69781,0.94922,0.01795,-0.03379,0.31228,
1681324434035387648,19.73340,-9.17669,-6.69757,0.94123,0.01960,-0.03082,0.33580,
1681324434239078656,19.78384,-9.17358,-6.72157,0.94363,0.01697,-0.03045,0.32915,
1681324434361675776,19.81463,-9.16365,-6.74445,0.94128,0.01415,-0.03003,0.33599,
1681324434443388160,19.83919,-9.15388,-6.75551,0.93865,0.01977,-0.02202,0.34361,
1681324434564983552,19.87712,-9.13426,-6.76297,0.93432,0.02652,-0.01672,0.35505,
1681324434646459904,19.89790,-9.11585,-6.76841,0.93998,0.02472,-0.01830,0.33983,
1681324434727935744,19.91492,-9.09632,-6.77495,0.94686,0.01781,-0.01712,0.32069,
1681324434851854080,19.94759,-9.07551,-6.79236,0.94703,0.01002,-0.01201,0.32076,
1681324434934201088,19.97493,-9.07096,-6.80941,0.94175,0.01336,-0.00709,0.33598,
1681324435056397056,20.01649,-9.06976,-6.84074,0.93915,0.02004,-0.00489,0.34288,
1681324435137765632,20.04853,-9.07063,-6.86041,0.93755,0.01761,-0.00273,0.34740,
1681324435259979520,20.10079,-9.07159,-6.87113,0.93441,0.01301,0.00991,0.35582,
1681324435341455360,20.13708,-9.07087,-6.86909,0.92988,0.00924,0.01481,0.36744,
1681324435421323776,20.17008,-9.06889,-6.86559,0.92647,0.00429,0.01925,0.37585,
1681324435543653120,20.21534,-9.06666,-6.86795,0.92511,0.01176,0.01690,0.37913,
1681324435625818112,20.24267,-9.06094,-6.87264,0.92280,0.01412,0.01789,0.38460,
1681324435707293952,20.26806,-9.04767,-6.88233,0.92177,0.01864,0.01975,0.38678,
1681324435829508864,20.30495,-9.01991,-6.90484,0.92274,0.02521,0.01831,0.38415,
1681324435951722752,20.33329,-8.98909,-6.92846,0.93405,0.03227,0.01305,0.35545,
1681324436034344704,20.35268,-8.97162,-6.94450,0.93972,0.03667,0.00715,0.33990,
1681324436116547840,20.37494,-8.95903,-6.95869,0.93950,0.04005,0.00641,0.34014,
1681324436239665408,20.41179,-8.94434,-6.97866,0.93783,0.04412,0.00933,0.34414,
1681324436321141504,20.43552,-8.93654,-6.99528,0.93901,0.04309,0.01126,0.34100,
1681324436402617344,20.46125,-8.93110,-7.01336,0.93670,0.03972,0.01438,0.34757,
1681324436524831488,20.50254,-8.92261,-7.02567,0.93404,0.03466,0.02767,0.35440,
1681324436645908480,20.54755,-8.91013,-7.01728,0.93269,0.03278,0.03973,0.35697,
1681324436726167040,20.57575,-8.90447,-7.01289,0.93128,0.03922,0.04324,0.35960,
1681324436847038720,20.60630,-8.89217,-7.02207,0.93868,0.04256,0.04659,0.33897,
1681324436929031680,20.62293,-8.87935,-7.03621,0.94205,0.04114,0.04781,0.32949,
1681324437050648320,20.64512,-8.85204,-7.05589,0.94323,0.03561,0.04574,0.32703,
1681324437132036864,20.65863,-8.82943,-7.06299,0.94454,0.03483,0.04053,0.32403,
1681324437213512960,20.67350,-8.80832,-7.06614,0.94445,0.03812,0.03921,0.32408,
1681324437335726848,20.70117,-8.78605,-7.07439,0.94166,0.05057,0.03649,0.33075,
1681324437418814976,20.72211,-8.77520,-7.08532,0.94240,0.05933,0.03225,0.32760,
1681324437501441792,20.74256,-8.76660,-7.09596,0.94349,0.06250,0.02619,0.32440,
1681324437584078592,20.76587,-8.75960,-7.10800,0.94294,0.05961,0.01675,0.32717,
1681324437707379456,20.80497,-8.75259,-7.12706,0.94313,0.05668,0.00636,0.32748,
1681324437789355520,20.83465,-8.75240,-7.13419,0.94228,0.05593,0.00726,0.33003,
1681324437871734528,20.86474,-8.75301,-7.13448,0.94466,0.05947,0.01144,0.32242,
1681324437993949696,20.91058,-8.75325,-7.13057,0.94571,0.06747,0.01091,0.31775,
1681324438075425536,20.93980,-8.75214,-7.13043,0.94558,0.07190,0.01296,0.31709,
1681324438156901632,20.96653,-8.74698,-7.13335,0.94700,0.07814,0.01367,0.31130,
1681324438280224768,21.00323,-8.73488,-7.14680,0.94857,0.08178,0.00540,0.30577,
1681324438361921536,21.02106,-8.72293,-7.16065,0.95177,0.08368,-0.00761,0.29507,
1681324438443857664,21.03713,-8.70996,-7.17447,0.95518,0.08446,-0.02124,0.28291,
1681324438566072576,21.06324,-8.69574,-7.19553,0.95749,0.08600,-0.03002,0.27370,
1681324438647548672,21.08409,-8.68936,-7.21331,0.95798,0.08807,-0.03129,0.27119,
1681324438729024768,21.10705,-8.68519,-7.23106,0.95965,0.09051,-0.03434,0.26402,
1681324438851238400,21.14011,-8.68377,-7.25086,0.96230,0.08714,-0.04275,0.25407,
1681324438932714752,21.16362,-8.68372,-7.26479,0.96429,0.08226,-0.04678,0.24736,
1681324439014191360,21.18626,-8.68372,-7.27548,0.96673,0.07744,-0.04703,0.23922,
1681324439135103488,21.22207,-8.68337,-7.27336,0.97015,0.06789,-0.03994,0.22936,
1681324439215865856,21.24719,-8.68368,-7.26775,0.97232,0.06129,-0.03925,0.22204,
1681324439337021184,21.28353,-8.68420,-7.25905,0.97229,0.05465,-0.03839,0.22402,
1681324439418263808,21.30658,-8.68163,-7.25599,0.97162,0.05366,-0.03735,0.22735,
1681324439499737856,21.32834,-8.67549,-7.25640,0.97322,0.05250,-0.03185,0.22152,
1681324439621952512,21.35614,-8.66028,-7.26712,0.97869,0.05160,-0.02811,0.19673,
1681324439703428864,21.37180,-8.64646,-7.27585,0.98150,0.05154,-0.02507,0.18271,
1681324439784904704,21.38864,-8.63052,-7.28014,0.98355,0.04757,-0.02012,0.17307,
1681324439907118592,21.41557,-8.60348,-7.27989,0.98619,0.03176,-0.00501,0.16248,
1681324439987746304,21.43553,-8.58659,-7.27924,0.98671,0.02683,0.00419,0.16018,
1681324440068661504,21.45674,-8.57140,-7.27815,0.98653,0.02473,0.01235,0.16123,
1681324440189728000,21.48358,-8.55245,-7.27671,0.98715,0.01854,0.02150,0.15723,
1681324440352685312,21.51537,-8.54335,-7.27718,0.98720,0.02632,0.01864,0.15617,
1681324440474899200,21.54667,-8.54999,-7.27996,0.98383,0.03665,0.02261,0.17385,
1681324440556375296,21.57318,-8.55764,-7.28269,0.97968,0.04603,0.02844,0.19313,
1681324440638780928,21.59638,-8.56548,-7.28563,0.97555,0.05323,0.02817,0.21135,
1681324440761084672,21.62998,-8.57294,-7.29493,0.97326,0.05323,0.02537,0.22203,
1681324440843162624,21.65337,-8.57725,-7.30694,0.97041,0.05396,0.02179,0.23436,
1681324440924638464,21.68300,-8.58297,-7.31676,0.96152,0.05711,0.02371,0.26770,
1681324441046852608,21.72654,-8.59259,-7.32738,0.94503,0.07064,0.02552,0.31824,
1681324441128328448,21.75099,-8.59548,-7.33240,0.94003,0.07888,0.02766,0.33070,
1681324441209805568,21.77002,-8.59413,-7.33478,0.94290,0.08275,0.03231,0.32102,
1681324441332019456,21.79128,-8.58475,-7.34894,0.94875,0.08608,0.03439,0.30213,
1681324441413495552,21.80812,-8.57756,-7.35899,0.94480,0.09207,0.03354,0.31266,
1681324441494971392,21.82559,-8.56870,-7.36265,0.93807,0.09471,0.02942,0.33195,
1681324441617186560,21.84219,-8.55003,-7.36640,0.94091,0.09381,0.02964,0.32404,
1681324441698662400,21.84772,-8.53642,-7.37348,0.94776,0.09005,0.02814,0.30473,
1681324441780138752,21.85980,-8.52937,-7.38551,0.94323,0.08895,0.02098,0.31932,
1681324441902352640,21.87677,-8.53150,-7.40498,0.93000,0.09071,0.00112,0.35618,
1681324441983828480,21.88502,-8.53367,-7.41123,0.92517,0.08627,-0.01034,0.36948,
1681324442188407296,21.90233,-8.54507,-7.41198,0.92408,0.08237,-0.01895,0.37273,
1681324442270541824,21.91431,-8.55294,-7.41204,0.91739,0.08226,-0.01948,0.38892,
1681324442474669568,21.93369,-8.57348,-7.40862,0.92862,0.09076,-0.00854,0.35966,
1681324442556145920,21.94310,-8.58109,-7.41161,0.93144,0.09533,-0.00281,0.35117,
1681324442637621760,21.95782,-8.59026,-7.41637,0.92538,0.10187,0.00039,0.36510,
1681324442839377664,21.97635,-8.59990,-7.41669,0.92874,0.10705,0.00805,0.35484,
1681324442920281088,21.98063,-8.59863,-7.41370,0.93411,0.10425,0.01329,0.34116,
1681324443123411968,21.99710,-8.60040,-7.41281,0.93438,0.09822,0.02164,0.34180,
1681324443204887808,22.00108,-8.60001,-7.41378,0.93717,0.09352,0.02653,0.33507,
1681324443327101952,22.00637,-8.59980,-7.41475,0.93660,0.08370,0.03071,0.33887,
1681324443408577792,22.00721,-8.59887,-7.41534,0.93270,0.07562,0.03026,0.35134,
1681324443490054912,22.00534,-8.59560,-7.41586,0.92945,0.06872,0.02887,0.36134,
1681324443612268800,21.99995,-8.58519,-7.41708,0.92951,0.06097,0.02602,0.36279,
1681324443897434880,21.98142,-8.56758,-7.42261,0.93687,0.06255,0.01311,0.34378,
1681324444060387840,21.97239,-8.55682,-7.41800,0.93990,0.05478,0.00759,0.33695,
1681324444182601984,21.97142,-8.55438,-7.41830,0.93330,0.04964,0.00692,0.35558,
1681324444264077824,21.96876,-8.55363,-7.41699,0.93164,0.04621,0.00587,0.36040,
1681324444345553920,21.96213,-8.55399,-7.41375,0.93521,0.04324,0.00468,0.35140,
1681324444467768064,21.95243,-8.55599,-7.40911,0.94098,0.04065,0.00279,0.33601,
1681324444549243904,21.95176,-8.56025,-7.40825,0.93783,0.04078,0.00242,0.34469,
1681324444671459072,21.95394,-8.56748,-7.41021,0.93399,0.04266,0.00254,0.35473,
1681324444752934912,21.95370,-8.57186,-7.41065,0.93656,0.04415,0.00324,0.34769,
1681324444834411008,21.95321,-8.57591,-7.41144,0.93930,0.04527,0.00357,0.34007,
1681324445038100992,21.95889,-8.58470,-7.41534,0.93315,0.04773,0.00397,0.35627,
1681324445404743680,21.96199,-8.58788,-7.42126,0.92926,0.04585,0.00531,0.36653,
1681324445812124928,21.96833,-8.59237,-7.42677,0.92518,0.04543,0.00697,0.37673,
1681324446463933952,21.96622,-8.60121,-7.42973,0.92598,0.04818,0.00388,0.37446,
1681324446749100800,21.96858,-8.60116,-7.42831,0.92342,0.04834,0.00055,0.38074,
1681324447034266880,21.96104,-8.59416,-7.41686,0.92835,0.04238,0.00106,0.36928,
1681324447400909056,21.95929,-8.58621,-7.40838,0.93186,0.04319,0.00203,0.36024,
1681324447523123968,21.95660,-8.58260,-7.40857,0.94209,0.04219,0.00496,0.33266,
1681324447604600064,21.95965,-8.58331,-7.40767,0.94364,0.04330,0.00746,0.32803,
1681324447808290048,21.97003,-8.58844,-7.40331,0.94696,0.04328,0.01408,0.31811,
1681324447889765888,21.97292,-8.58934,-7.40061,0.95166,0.03766,0.01768,0.30434,
1681324447971241984,21.97798,-8.58990,-7.39686,0.95282,0.03175,0.02310,0.30100,
1681324448093456128,21.98717,-8.59015,-7.39632,0.94927,0.03296,0.02960,0.31134,
1681324448256408832,21.99644,-8.58881,-7.40039,0.94850,0.03349,0.03551,0.31298,
1681324448378622720,22.00241,-8.58999,-7.40317,0.94980,0.03459,0.03954,0.30841,
1681324448541574912,22.00272,-8.59585,-7.40781,0.95175,0.03731,0.03845,0.30217,
1681324448663790080,22.00095,-8.60187,-7.41040,0.95266,0.03992,0.03746,0.29908,
1681324448948955904,22.00119,-8.61507,-7.40882,0.95178,0.04781,0.03743,0.30070,
1681324449111907840,21.99788,-8.61596,-7.41026,0.95376,0.04686,0.03415,0.29494,
1681324449234121984,21.99810,-8.61633,-7.40739,0.95602,0.04806,0.03344,0.28741,
1681324449519289088,22.00849,-8.62724,-7.40198,0.95121,0.05914,0.04522,0.29942,
1681324449682240768,22.01998,-8.63508,-7.40050,0.94871,0.06795,0.05403,0.30400,
1681324449804454912,22.02967,-8.64089,-7.39690,0.94619,0.07800,0.06195,0.30790,
1681324449967407616,22.03292,-8.64175,-7.39676,0.94777,0.07631,0.06827,0.30208,
1681324450089622016,22.02722,-8.63566,-7.39941,0.95484,0.06586,0.06695,0.28189,
