1681324405274275840,5.47931,-2.36041,-0.86987,-0.48436,0.41880,-0.51816,0.56702
1681324405355752704,5.51187,-2.38972,-0.90697,-0.48880,0.41981,-0.51447,0.56583
1681324405437228800,5.54073,-2.41609,-0.93044,-0.49334,0.41528,-0.51155,0.56787
1681324405559442688,5.57819,-2.44755,-0.93915,0.50234,-0.41273,0.50185,-0.57049
1681324405681657856,5.62423,-2.47726,-0.94244,0.50778,-0.41677,0.48809,-0.57465
1681324405763133696,5.66443,-2.49890,-0.96371,0.51006,-0.41828,0.48326,-0.57563
1681324405885347584,5.73864,-2.53687,-1.00753,0.51225,-0.41471,0.48796,-0.57229
1681324405966824704,5.79539,-2.56527,-1.03613,0.51802,-0.41360,0.49226,-0.56416
1681324406048300800,5.85287,-2.59950,-1.05889,0.51996,-0.40878,0.49943,-0.55956
1681324406170514944,5.93456,-2.65768,-1.07352,-0.49632,0.39513,-0.52937,0.56330
1681324406251991808,5.99124,-2.69633,-1.07388,-0.47911,0.38866,-0.54506,0.56772
1681324406333467392,6.04680,-2.73145,-1.07890,-0.47093,0.38953,-0.55404,0.56527
1681324406455681792,6.12503,-2.78355,-1.10974,-0.47052,0.39333,-0.55437,0.56266
1681324406577896704,6.19499,-2.83524,-1.16011,-0.46815,0.38614,-0.55258,0.57130
1681324406659372800,6.24097,-2.86386,-1.18150,-0.47560,0.38746,-0.54928,0.56743
1681324406781586944,6.30688,-2.90361,-1.19258,-0.48901,0.38563,-0.55280,0.55369
1681324406863063808,6.35051,-2.92728,-1.20707,0.49098,-0.38436,0.55375,-0.55187
1681324406944539904,6.39366,-2.94888,-1.23694,-0.48339,0.37770,-0.55488,0.56195
1681324407066753792,6.45560,-2.97706,-1.27934,-0.46740,0.36996,-0.55974,0.57563
1681324407148229888,6.49581,-2.99115,-1.29283,-0.45773,0.37506,-0.56376,0.57618
1681324407229706752,6.54070,-3.00824,-1.29999,-0.44575,0.38868,-0.56514,0.57520
1681324407351920896,6.60898,-3.04190,-1.32190,-0.41652,0.39466,-0.57454,0.58366
1681324407474135040,6.67010,-3.08513,-1.38108,-0.40828,0.39856,-0.57536,0.58601
1681324407555610880,6.70945,-3.11283,-1.42295,-0.42425,0.40868,-0.56218,0.58047
1681324407677824768,6.76344,-3.14724,-1.44926,-0.44470,0.41712,-0.54948,0.57125
1681324407759301888,6.80097,-3.16535,-1.45065,-0.44959,0.42426,-0.54917,0.56240
1681324407840777984,6.84649,-3.18554,-1.45524,-0.44907,0.42801,-0.55199,0.55718
1681324407962991872,6.91852,-3.21623,-1.48990,-0.44574,0.42424,-0.55498,0.55977
1681324408044467968,6.96713,-3.23672,-1.52273,-0.44302,0.41659,-0.55958,0.56307
1681324408125943552,7.01665,-3.25509,-1.55083,-0.44518,0.40985,-0.56213,0.56379
1681324408248158464,7.08808,-3.28306,-1.57071,0.45675,-0.41196,0.56237,-0.55264
1681324408370372864,7.16000,-3.32175,-1.56852,0.44719,-0.41386,0.57430,-0.54674
1681324408451848704,7.20729,-3.35379,-1.57683,0.43089,-0.40759,0.58379,-0.55444
1681324408574062592,7.27296,-3.39993,-1.61736,0.40993,-0.40745,0.58881,-0.56502
1681324408655539712,7.31372,-3.43056,-1.65737,0.40322,-0.41217,0.58510,-0.57025
1681324408737015808,7.35434,-3.45716,-1.68927,0.40293,-0.41420,0.58153,-0.57264
1681324408859229696,7.41682,-3.48438,-1.70976,0.41266,-0.42790,0.57177,-0.56542
1681324408940705792,7.45866,-3.49934,-1.71253,0.41203,-0.43873,0.56672,-0.56265
1681324409022181632,7.49943,-3.51740,-1.72067,-0.40120,0.43769,-0.56813,0.56982
1681324409144397056,7.55772,-3.54825,-1.75894,-0.39145,0.42184,-0.57534,0.58120
1681324409266610944,7.61564,-3.57583,-1.80952,-0.41513,0.41586,-0.56596,0.57828
1681324409348086784,7.65407,-3.59600,-1.82835,-0.42657,0.41568,-0.56133,0.57459
1681324409470302208,7.70566,-3.63271,-1.82800,-0.42096,0.41305,-0.56529,0.57675
1681324409551777792,7.73746,-3.66185,-1.82594,-0.41090,0.40553,-0.57196,0.58273
1681324409633253888,7.77075,-3.69330,-1.84061,-0.41028,0.39940,-0.57473,0.58467
1681324409755468800,7.81862,-3.73988,-1.89131,-0.43341,0.40423,-0.56530,0.57375
1681324409836944896,7.85453,-3.77144,-1.92010,-0.45003,0.41144,-0.55793,0.56294
1681324409918420736,7.89199,-3.80398,-1.93147,0.45229,-0.41077,0.56075,-0.55880
1681324410040634880,7.95048,-3.85245,-1.93105,0.43662,-0.40383,0.57500,-0.56184
1681324410162849792,8.01001,-3.89849,-1.94959,0.42929,-0.39772,0.58175,-0.56489
1681324410244325888,8.05068,-3.92941,-1.97766,0.42954,-0.38899,0.58642,-0.56595
1681324410366540032,8.11534,-3.97021,-2.02348,0.43746,-0.38691,0.58363,-0.56418
1681324410448016896,8.15958,-3.99398,-2.04596,0.43849,-0.39713,0.57754,-0.56256
1681324410529492736,8.20317,-4.02052,-2.05908,0.43086,-0.40031,0.58084,-0.56279
1681324410651706624,8.26939,-4.06657,-2.06722,0.42185,-0.40755,0.58246,-0.56275
1681324410733183744,8.31001,-4.10660,-2.08508,0.41364,-0.40899,0.58315,-0.56707
1681324410814659840,8.34219,-4.14421,-2.11519,0.41204,-0.40770,0.57860,-0.57378
1681324410936873984,8.39005,-4.19006,-2.17050,-0.43012,0.42533,-0.55600,0.57005
1681324411059088640,8.44359,-4.22777,-2.19212,-0.45359,0.44121,-0.54269,0.55234
1681324411140564992,8.48058,-4.25678,-2.19029,-0.45282,0.44238,-0.54730,0.54746
1681324411262778880,8.54040,-4.30310,-2.20127,0.45359,-0.43205,0.55383,-0.54851
1681324411344255744,8.58042,-4.33097,-2.22609,0.45976,-0.42522,0.55301,-0.54953
1681324411425731584,8.62070,-4.35655,-2.25462,-0.46258,0.42030,-0.55121,0.55275
1681324411547945728,8.68173,-4.38791,-2.28373,-0.44957,0.42016,-0.55562,0.55915
1681324411629422592,8.72619,-4.41179,-2.28869,0.43217,-0.42348,0.56387,-0.56209
1681324411710898944,8.77261,-4.43790,-2.28883,0.41806,-0.42885,0.57040,-0.56210
1681324411833112576,8.84098,-4.48110,-2.31386,0.41595,-0.43788,0.56723,-0.55991
1681324411955327488,8.90362,-4.52863,-2.37312,-0.41502,0.44877,-0.55907,0.56019
1681324412036803840,8.94193,-4.55927,-2.40815,-0.40755,0.44823,-0.55533,0.56973
1681324412159017728,9.00121,-4.59979,-2.43901,-0.39846,0.44300,-0.56251,0.57320
1681324412240493568,9.04529,-4.62237,-2.44657,-0.40340,0.45304,-0.56003,0.56425
1681324412321969408,9.08951,-4.64728,-2.45719,-0.40983,0.45765,-0.55583,0.56005
1681324412444184832,9.15189,-4.69748,-2.50033,-0.41258,0.43207,-0.56592,0.56818
1681324412525660416,9.19465,-4.73286,-2.53592,-0.41123,0.41381,-0.57363,0.57498
1681324412607136768,9.23928,-4.76424,-2.55872,-0.40440,0.40071,-0.57998,0.58268
1681324412729351936,9.30896,-4.80799,-2.56502,0.38815,-0.40258,0.58952,-0.58287
1681324412851565568,9.38158,-4.85632,-2.57406,0.39438,-0.41171,0.59148,-0.57019
1681324412933041920,9.42704,-4.89486,-2.60332,0.41208,-0.41764,0.58963,-0.55506
1681324413055256832,9.48811,-4.95849,-2.65744,0.43210,-0.41764,0.58547,-0.54415
1681324413136732928,9.52622,-5.00012,-2.67768,0.43086,-0.41119,0.58690,-0.54848
1681324413218208512,9.56680,-5.03806,-2.68354,0.42444,-0.40513,0.59361,-0.55077
1681324413340423936,9.63909,-5.08654,-2.68457,0.42627,-0.41119,0.59701,-0.54110
1681324413421899776,9.69027,-5.11764,-2.70266,0.42854,-0.41502,0.59873,-0.53445
1681324413503376128,9.73668,-5.15262,-2.73578,0.42301,-0.40138,0.60784,-0.53897
1681324413625589504,9.80010,-5.20183,-2.79085,0.40964,-0.37443,0.61616,-0.55887
1681324413747804928,9.86143,-5.24012,-2.81182,0.39960,-0.36953,0.61553,-0.56999
1681324413829280768,9.90317,-5.26123,-2.80800,0.39521,-0.37504,0.61284,-0.57234
1681324413951494912,9.96802,-5.29437,-2.81933,0.40071,-0.38282,0.60463,-0.57211
1681324414032971008,10.00743,-5.31848,-2.85111,0.41283,-0.38871,0.59809,-0.56636
1681324414114446336,10.04847,-5.34431,-2.89115,0.42705,-0.39089,0.59079,-0.56197
1681324414236661760,10.11058,-5.37566,-2.92213,0.44648,-0.39328,0.58315,-0.55310
1681324414318137856,10.15487,-5.39383,-2.92732,0.45057,-0.39858,0.58488,-0.54409
1681324414399613696,10.20086,-5.41226,-2.93325,0.44800,-0.39513,0.58757,-0.54583
1681324414521828608,10.26980,-5.43644,-2.97245,0.44322,-0.38165,0.58915,-0.55749
1681324414644042496,10.33444,-5.45362,-3.02680,0.44284,-0.37285,0.59007,-0.56276
1681324414725518592,10.38278,-5.46943,-3.05051,0.43541,-0.37376,0.59422,-0.56359
1681324414847732736,10.45420,-5.49501,-3.05557,0.41148,-0.37712,0.60327,-0.56968
1681324414929209600,10.49967,-5.51223,-3.05895,0.39933,-0.38294,0.60348,-0.57420
1681324415010685952,10.54466,-5.53379,-3.07821,0.39578,-0.38474,0.60329,-0.57566
1681324415132899840,10.60439,-5.57353,-3.12850,0.40220,-0.38849,0.59712,-0.57511
1681324415214375680,10.63739,-5.60308,-3.16107,0.40433,-0.38754,0.59193,-0.57961
1681324415295852544,10.66886,-5.63219,-3.18388,0.40325,-0.38344,0.58929,-0.58575
1681324415418066176,10.72195,-5.66721,-3.19215,0.40842,-0.38859,0.58410,-0.58397
1681324415540280832,10.77949,-5.69674,-3.19370,-0.40678,0.40211,-0.57705,0.58297
1681324415621757696,10.82345,-5.72350,-3.21480,-0.39851,0.39722,-0.58118,0.58791
1681324415743971840,10.88650,-5.76708,-3.27653,-0.39703,0.38701,-0.58550,0.59142
1681324415825447680,10.92734,-5.79201,-3.31234,-0.41232,0.39028,-0.57802,0.58615
1681324415906923776,10.96453,-5.81452,-3.32790,-0.42423,0.39405,-0.56935,0.58361
1681324416029138688,11.01499,-5.85249,-3.32511,-0.42123,0.39455,-0.56796,0.58678
1681324416110614784,11.04821,-5.87853,-3.32589,-0.41697,0.39738,-0.56240,0.59323
1681324416192090880,11.08404,-5.90607,-3.34338,-0.41897,0.40341,-0.55580,0.59398
1681324416314306048,11.13522,-5.94660,-3.39223,-0.44085,0.42086,-0.53749,0.58278
1681324416436519936,11.18378,-5.99328,-3.43946,-0.46462,0.43204,-0.52226,0.56984
1681324416517995776,11.21889,-6.02767,-3.45387,-0.46953,0.42821,-0.52708,0.56424
1681324416640210688,11.27575,-6.07246,-3.45203,-0.46477,0.42430,-0.53922,0.55964
1681324416721686784,11.31609,-6.09838,-3.45890,-0.46352,0.42554,-0.53857,0.56037
1681324416803162624,11.35692,-6.12436,-3.48450,-0.45968,0.41813,-0.53885,0.56878
1681324416925377792,11.42467,-6.16077,-3.54183,-0.45540,0.40672,-0.54211,0.57732
1681324417006853888,11.47438,-6.18293,-3.57184,-0.45720,0.40970,-0.54294,0.57300
1681324417088329472,11.52556,-6.20695,-3.58555,-0.45818,0.41362,-0.54504,0.56738
1681324417210543872,11.59632,-6.25213,-3.58749,-0.44879,0.41496,-0.55288,0.56632
1681324417332758784,11.66380,-6.31204,-3.60352,-0.44043,0.40533,-0.56064,0.57219
1681324417414234624,11.70839,-6.35476,-3.63368,-0.44017,0.40704,-0.55945,0.57235
1681324417536448768,11.77312,-6.41267,-3.69188,-0.44172,0.41771,-0.55897,0.56388
1681324417617925376,11.81819,-6.45040,-3.71865,0.44053,-0.42273,0.56579,-0.55418
1681324417699400704,11.86334,-6.48514,-3.72485,0.43859,-0.42483,0.57272,-0.54695
1681324417821614848,11.93442,-6.54149,-3.72166,0.42869,-0.41866,0.58112,-0.55068
1681324417903091968,11.97917,-6.58006,-3.73973,0.41974,-0.40125,0.58915,-0.56189
1681324417984567552,12.02068,-6.61484,-3.77124,0.41539,-0.38464,0.59600,-0.56946
1681324418106781952,12.08863,-6.65771,-3.81619,0.41561,-0.37944,0.59834,-0.57033
1681324418228995840,12.16013,-6.69776,-3.83159,0.40313,-0.38350,0.60199,-0.57273
1681324418310471680,12.20645,-6.72659,-3.83524,0.38720,-0.38748,0.60753,-0.57519
1681324418432686848,12.27112,-6.77626,-3.86126,0.38276,-0.38513,0.60923,-0.57793
1681324418514162688,12.30578,-6.80501,-3.89429,0.39664,-0.39140,0.59925,-0.57479
1681324418595638784,12.33549,-6.83449,-3.92989,0.40859,-0.39333,0.58859,-0.57611
1681324418717852928,12.38343,-6.87696,-3.95656,0.41830,-0.39326,0.58019,-0.57771
1681324418799328768,12.42337,-6.90308,-3.95580,0.41847,-0.39599,0.58317,-0.57270
1681324418880805376,12.46810,-6.93087,-3.95935,0.42236,-0.39761,0.58630,-0.56548
1681324419003019776,12.53026,-6.97390,-3.99635,0.42944,-0.39232,0.58991,-0.56007
1681324419125233664,12.59344,-7.02367,-4.05844,0.42591,-0.36987,0.60056,-0.56667
1681324419206709504,12.63677,-7.05353,-4.08656,0.42164,-0.36170,0.60470,-0.57073
1681324419328924928,12.70090,-7.09417,-4.10051,0.41052,-0.36098,0.60901,-0.57469
1681324419410400768,12.74524,-7.12372,-4.10286,0.40317,-0.36645,0.61242,-0.57280
1681324419491876864,12.79183,-7.15927,-4.11605,0.39833,-0.36820,0.61458,-0.57276
1681324419614091008,12.85265,-7.21268,-4.16386,0.40402,-0.37160,0.61070,-0.57072
1681324419695566848,12.88986,-7.24494,-4.19820,0.41546,-0.37698,0.60314,-0.56701
1681324419777043712,12.92637,-7.27379,-4.21820,0.42778,-0.37777,0.59644,-0.56441
1681324419899257856,12.98467,-7.31378,-4.22825,0.42866,-0.37740,0.60239,-0.55763
1681324420021472000,13.04916,-7.35132,-4.24635,0.42047,-0.36786,0.61240,-0.55933
1681324420102947328,13.09538,-7.37385,-4.27359,0.42004,-0.35996,0.61730,-0.55941
1681324420225162496,13.16973,-7.40481,-4.32190,0.42162,-0.34683,0.62060,-0.56285
1681324420306638592,13.21997,-7.42122,-4.34293,0.42008,-0.34592,0.61831,-0.56707
1681324420388114688,13.26814,-7.43963,-4.35146,0.40728,-0.34526,0.61970,-0.57523
1681324420510328832,13.33607,-7.47420,-4.35468,0.38451,-0.34004,0.63128,-0.58139
1681324420591805952,13.37979,-7.49680,-4.36269,0.38536,-0.34406,0.63215,-0.57750
1681324420673281792,13.42474,-7.51889,-4.38918,0.40540,-0.35566,0.62123,-0.56854
1681324420795495680,13.48782,-7.54803,-4.44324,0.43899,-0.37668,0.59566,-0.55731
1681324420917710592,13.54754,-7.58173,-4.47315,0.42099,-0.36900,0.60175,-0.56965
1681324420999186432,13.58926,-7.60000,-4.47607,0.40796,-0.36880,0.60771,-0.57293
1681324421121400832,13.65964,-7.62611,-4.49241,0.42416,-0.37789,0.60140,-0.56178
1681324421202876928,13.70534,-7.64536,-4.51867,0.44019,-0.37599,0.59943,-0.55276
1681324421284353792,13.75504,-7.66618,-4.54896,0.45176,-0.37802,0.59539,-0.54637
1681324421406567936,13.82572,-7.69773,-4.58393,0.43997,-0.37035,0.60013,-0.55598
1681324421488043776,13.87020,-7.71905,-4.59464,0.42125,-0.36665,0.60696,-0.56544
1681324421569519360,13.91776,-7.74369,-4.59775,0.40560,-0.36727,0.61171,-0.57132
1681324421691734784,13.98771,-7.78129,-4.61657,0.39545,-0.37458,0.60829,-0.57732
1681324421813948672,14.04955,-7.82144,-4.66543,0.38997,-0.38623,0.59884,-0.58321
1681324421895424768,14.08294,-7.84639,-4.70570,0.39043,-0.39482,0.58965,-0.58651
1681324422017639680,14.13510,-7.88284,-4.74582,-0.39851,0.40830,-0.57625,0.58516
1681324422099115776,14.17121,-7.90481,-4.75285,-0.40108,0.41534,-0.57389,0.58075
1681324422180591872,14.20681,-7.92862,-4.74998,-0.39820,0.41799,-0.57206,0.58264
1681324422302806528,14.25278,-7.96564,-4.77626,-0.40095,0.40623,-0.57095,0.59011
1681324422384282624,14.28610,-7.99068,-4.81775,-0.41187,0.39868,-0.56708,0.59147
1681324422465758720,14.32069,-8.01123,-4.85609,-0.42518,0.39871,-0.55962,0.58913
1681324422587972864,14.37469,-8.04228,-4.88579,-0.43215,0.40154,-0.55353,0.58789
1681324422710188032,14.42420,-8.07324,-4.88098,-0.41869,0.39556,-0.55829,0.59712
1681324422791663360,14.45965,-8.09212,-4.88115,-0.42475,0.40109,-0.55175,0.59522
1681324422913878784,14.51376,-8.12734,-4.91620,-0.44979,0.42550,-0.53523,0.57461
1681324422995354368,14.55296,-8.16063,-4.95063,-0.46354,0.43483,-0.52846,0.56284
1681324423076830720,14.59684,-8.19940,-4.97897,-0.47083,0.44145,-0.52607,0.55380
1681324423199044864,14.66707,-8.25739,-4.99582,0.46936,-0.44289,0.54199,-0.53832
1681324423280521472,14.71643,-8.29144,-4.99675,0.46653,-0.44776,0.54843,-0.53017
1681324423361997824,14.76726,-8.32706,-5.01086,0.45790,-0.44614,0.55680,-0.53033
1681324423484211712,14.84234,-8.38260,-5.06552,0.44093,-0.43286,0.57281,-0.53861
1681324423606425856,14.91506,-8.43241,-5.12903,0.43388,-0.42068,0.58550,-0.54034
1681324423687902720,14.96360,-8.46317,-5.15248,0.43511,-0.41884,0.59087,-0.53491
1681324423810116352,15.03662,-8.50635,-5.15678,0.44104,-0.42415,0.58979,-0.52700
1681324423891592704,15.08483,-8.53894,-5.15898,0.43657,-0.42402,0.59117,-0.52928
1681324423973068800,15.13027,-8.57201,-5.17825,0.43106,-0.41941,0.59005,-0.53863
1681324424095283712,15.19071,-8.61284,-5.23595,0.43462,-0.42749,0.57561,-0.54501
1681324424176759808,15.22820,-8.63310,-5.26737,0.43877,-0.43060,0.57127,-0.54379
1681324424258235904,15.26889,-8.65237,-5.27666,0.44257,-0.43293,0.57077,-0.53938
1681324424380449792,15.33032,-8.68456,-5.25608,0.44629,-0.43524,0.56465,-0.54089
1681324424502664704,15.39190,-8.71194,-5.27654,0.44370,-0.42387,0.56551,-0.55106
1681324424584140800,15.43582,-8.73003,-5.31339,0.44384,-0.41672,0.56834,-0.55348
1681324424706354944,15.50868,-8.75679,-5.37078,0.44876,-0.40930,0.57468,-0.54848
1681324424787830784,15.56036,-8.76918,-5.39353,0.45739,-0.41287,0.56996,-0.54358
1681324424869307648,15.61041,-8.78519,-5.40308,0.44852,-0.41834,0.57202,-0.54463
1681324424991521792,15.68299,-8.81143,-5.40600,0.42201,-0.41299,0.58420,-0.55683
1681324425072997632,15.73528,-8.82888,-5.42241,0.42653,-0.42295,0.57738,-0.55300
1681324425154473728,15.78343,-8.84655,-5.45430,0.44732,-0.43528,0.56435,-0.54032
1681324425276688896,15.84895,-8.87425,-5.50282,0.47197,-0.44702,0.54562,-0.52887
1681324425398902528,15.91807,-8.90769,-5.51760,0.46667,-0.44381,0.54947,-0.53229
1681324425480378880,15.96668,-8.92489,-5.51452,0.46605,-0.44974,0.55194,-0.52526
1681324425602593024,16.03868,-8.94347,-5.53145,0.47940,-0.46376,0.54265,-0.51053
1681324425684069888,16.08732,-8.96188,-5.56553,0.48040,-0.45640,0.54656,-0.51204
1681324425765544960,16.13438,-8.97652,-5.60731,0.48004,-0.44909,0.54979,-0.51537
1681324425887759616,16.20528,-8.99093,-5.65104,0.47920,-0.45120,0.54795,-0.51627
1681324425969235968,16.25083,-8.99998,-5.66206,0.48072,-0.45343,0.54908,-0.51168
1681324426050711296,16.29900,-9.00912,-5.66326,0.48922,-0.46503,0.54690,-0.49529
1681324426172926720,16.37048,-9.02774,-5.67147,0.50325,-0.48061,0.53122,-0.48329
1681324426295140864,16.43161,-9.05204,-5.71858,0.50673,-0.48719,0.51443,-0.49115
1681324426376616704,16.46571,-9.06543,-5.75746,0.50880,-0.49314,0.50076,-0.49716
1681324426498831872,16.52343,-9.07788,-5.78586,0.52583,-0.51072,0.48267,-0.47926
1681324426580307712,16.56381,-9.08470,-5.78526,0.53863,-0.51960,0.47101,-0.46695
1681324426661783808,16.60546,-9.09225,-5.78539,0.54483,-0.52087,0.46328,-0.46608
1681324426783997696,16.66804,-9.09944,-5.80840,0.55266,-0.51476,0.45531,-0.47146
1681324426865474816,16.70910,-9.09618,-5.82960,0.55875,-0.51990,0.44413,-0.46932
1681324426946950912,16.75356,-9.09322,-5.84078,0.55871,-0.52597,0.43620,-0.47004
1681324427069164544,16.81850,-9.09802,-5.84226,0.56135,-0.52212,0.43672,-0.47068
1681324427191379712,16.87652,-9.10279,-5.84077,0.59004,-0.52573,0.41860,-0.44747
1681324427272855552,16.92144,-9.10988,-5.84344,0.60489,-0.52901,0.40281,-0.43817
1681324427395069952,16.99211,-9.12603,-5.85997,0.60840,-0.53044,0.39087,-0.44237
1681324427476545536,17.03496,-9.12896,-5.87249,0.61366,-0.54372,0.37299,-0.43437
1681324427558022656,17.07960,-9.12800,-5.88092,0.62642,-0.55975,0.35520,-0.41002
1681324427680236544,17.15346,-9.13418,-5.88218,0.63259,-0.56925,0.34896,-0.39243
1681324427761712896,17.20784,-9.13892,-5.88423,0.62925,-0.56763,0.35305,-0.39649
1681324427843188736,17.26276,-9.14004,-5.89590,0.62435,-0.56657,0.35594,-0.40311
1681324427965403648,17.34500,-9.13781,-5.92588,0.62167,-0.56279,0.36320,-0.40605
1681324428087617792,17.42744,-9.13182,-5.94696,0.62229,-0.56816,0.36652,-0.39447
1681324428169093888,17.48027,-9.13264,-5.95140,0.61968,-0.56463,0.37638,-0.39437
1681324428291308544,17.55970,-9.14284,-5.95181,0.61246,-0.55488,0.39079,-0.40533
1681324428372784640,17.60834,-9.14888,-5.95582,0.61359,-0.55569,0.38748,-0.40567
1681324428454260480,17.65542,-9.15199,-5.96764,0.62032,-0.56308,0.37699,-0.39499
1681324428576474880,17.73161,-9.15860,-5.98901,0.63185,-0.57633,0.36342,-0.36951
1681324428657951744,17.78616,-9.16746,-5.99115,0.63039,-0.58050,0.36762,-0.36121
1681324428739427328,17.84447,-9.17787,-5.98758,0.62623,-0.57551,0.38114,-0.36244
1681324428861641984,17.92886,-9.18797,-5.98992,0.62610,-0.57382,0.38982,-0.35606
1681324428983856640,18.01906,-9.19219,-6.01389,0.62225,-0.56272,0.40851,-0.35953
1681324429065332992,18.07479,-9.18997,-6.03642,0.61517,-0.55803,0.42084,-0.36477
1681324429187546880,18.15531,-9.18604,-6.05844,0.59664,-0.55296,0.43603,-0.38488
1681324429269024000,18.20016,-9.18337,-6.06863,0.58663,-0.55410,0.43785,-0.39639
1681324429350499840,18.24703,-9.18342,-6.07749,0.58491,-0.55645,0.43651,-0.39712
1681324429472713728,18.31929,-9.18528,-6.09354,0.59464,-0.56667,0.42007,-0.38579
1681324429554190848,18.36490,-9.18710,-6.10833,0.59767,-0.57552,0.40884,-0.38003
1681324429635666944,18.40816,-9.19014,-6.11564,0.60205,-0.57301,0.40765,-0.37816
1681324429757880576,18.46763,-9.19409,-6.11783,0.60179,-0.57435,0.40728,-0.37696
1681324429880096000,18.53125,-9.18940,-6.14132,0.60229,-0.56976,0.41221,-0.37776
1681324429961571840,18.57617,-9.18144,-6.16452,0.60392,-0.56937,0.41582,-0.37174
1681324430083785472,18.64330,-9.16975,-6.17915,0.59891,-0.57103,0.42135,-0.37107
1681324430165262848,18.69029,-9.16500,-6.18094,0.59126,-0.56884,0.42791,-0.37911
1681324430246738944,18.73626,-9.16390,-6.18415,0.58552,-0.56580,0.43423,-0.38534
1681324430368952832,18.80548,-9.16753,-6.19641,0.58480,-0.56145,0.43610,-0.39066
1681324430450429696,18.85088,-9.17000,-6.20666,0.58349,-0.55797,0.43388,-0.39994
1681324430531905792,18.89470,-9.16686,-6.21691,0.58271,-0.56380,0.42598,-0.40140
1681324430654119936,18.95608,-9.15594,-6.23188,0.57866,-0.57246,0.42891,-0.39177
1681324430776334848,19.01863,-9.14537,-6.25157,0.58654,-0.57033,0.43432,-0.37691
1681324430857810688,19.05893,-9.13905,-6.27166,0.59473,-0.56015,0.43769,-0.37544
1681324430980025856,19.11587,-9.13268,-6.29538,0.57757,-0.53302,0.46449,-0.40812
1681324431061501696,19.14974,-9.12288,-6.30880,0.55971,-0.53567,0.47361,-0.41890
1681324431142978048,19.18101,-9.10838,-6.32568,0.55572,-0.54604,0.47049,-0.41431
1681324431265192704,19.22790,-9.09050,-6.35586,0.56535,-0.54655,0.46633,-0.40521
